#options: 1280x720 fps=30/1 timebase=1/30 bitdepth=10 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=18.0 qcomp=0.60 qpmin=0 qpmax=81 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:656 out:655 type:P dur:2 cpbdur:2 q:36.03 aq:25.66 tex:105632 mv:1094 misc:2650 imb:0 pmb:2567 smb:1033 d:- ref:0 ;
in:655 out:656 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:657 out:657 type:P dur:2 cpbdur:2 q:36.03 aq:25.61 tex:89495 mv:896 misc:2801 imb:0 pmb:2547 smb:1053 d:- ref:0 ;
in:660 out:658 type:P dur:2 cpbdur:2 q:36.03 aq:25.69 tex:141351 mv:1438 misc:1907 imb:0 pmb:3025 smb:575 d:- ref:0 ;
in:658 out:659 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:0 mv:0 misc:240 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:659 out:660 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:662 out:661 type:P dur:2 cpbdur:2 q:36.03 aq:25.61 tex:146158 mv:1406 misc:1652 imb:1 pmb:3101 smb:498 d:- ref:0 ;
in:661 out:662 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:663 out:663 type:P dur:2 cpbdur:2 q:36.03 aq:25.44 tex:64007 mv:762 misc:3279 imb:0 pmb:1806 smb:1794 d:- ref:0 ;
in:666 out:664 type:P dur:2 cpbdur:2 q:36.03 aq:25.43 tex:252424 mv:2085 misc:1027 imb:14 pmb:3416 smb:170 d:- ref:0 ;
in:664 out:665 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:240 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:665 out:666 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:1 mv:6 misc:233 imb:0 pmb:1 smb:3599 d:- ref:0 ;
in:670 out:667 type:P dur:2 cpbdur:2 q:36.03 aq:25.64 tex:151567 mv:1493 misc:1924 imb:2 pmb:2853 smb:745 d:- ref:0 ;
in:668 out:668 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:0 mv:0 misc:240 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:667 out:669 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:669 out:670 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:672 out:671 type:P dur:2 cpbdur:2 q:36.03 aq:25.65 tex:70591 mv:1054 misc:3107 imb:0 pmb:1944 smb:1656 d:- ref:0 ;
in:671 out:672 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:676 out:673 type:P dur:2 cpbdur:2 q:36.03 aq:25.67 tex:150457 mv:1517 misc:1922 imb:12 pmb:2994 smb:594 d:- ref:0 ;
in:674 out:674 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:6 mv:16 misc:266 imb:0 pmb:4 smb:3596 d:- ref:0 ;
in:673 out:675 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:675 out:676 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:680 out:677 type:P dur:2 cpbdur:2 q:36.03 aq:25.76 tex:150250 mv:1455 misc:1959 imb:4 pmb:3003 smb:593 d:- ref:0 ;
in:678 out:678 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:27 mv:23 misc:294 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:677 out:679 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:679 out:680 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:681 out:681 type:P dur:2 cpbdur:2 q:36.03 aq:25.59 tex:73700 mv:854 misc:3134 imb:0 pmb:2235 smb:1365 d:- ref:0 ;
in:683 out:682 type:P dur:2 cpbdur:2 q:36.03 aq:25.67 tex:84814 mv:785 misc:2945 imb:1 pmb:2422 smb:1177 d:- ref:0 ;
in:682 out:683 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:687 out:684 type:P dur:2 cpbdur:2 q:36.03 aq:25.80 tex:138727 mv:1671 misc:2218 imb:8 pmb:2866 smb:726 d:- ref:0 ;
in:685 out:685 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:27 mv:15 misc:270 imb:0 pmb:4 smb:3596 d:- ref:0 ;
in:684 out:686 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:686 out:687 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:688 out:688 type:P dur:2 cpbdur:2 q:36.03 aq:25.61 tex:68953 mv:880 misc:3215 imb:1 pmb:1961 smb:1638 d:- ref:0 ;
in:689 out:689 type:P dur:2 cpbdur:2 q:36.03 aq:25.53 tex:74117 mv:714 misc:2937 imb:0 pmb:2109 smb:1491 d:- ref:0 ;
in:690 out:690 type:P dur:2 cpbdur:2 q:36.03 aq:25.71 tex:48730 mv:693 misc:3001 imb:2 pmb:1735 smb:1863 d:- ref:0 ;
in:691 out:691 type:P dur:2 cpbdur:2 q:36.03 aq:25.64 tex:52330 mv:614 misc:2864 imb:2 pmb:1754 smb:1844 d:- ref:0 ;
in:694 out:692 type:P dur:2 cpbdur:2 q:36.03 aq:25.47 tex:198913 mv:1966 misc:1241 imb:15 pmb:3336 smb:249 d:- ref:0 ;
in:692 out:693 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:1 mv:4 misc:243 imb:0 pmb:1 smb:3599 d:- ref:0 ;
in:693 out:694 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:696 out:695 type:P dur:2 cpbdur:2 q:36.03 aq:25.41 tex:62562 mv:912 misc:3198 imb:1 pmb:1761 smb:1838 d:- ref:0 ;
in:695 out:696 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:698 out:697 type:P dur:2 cpbdur:2 q:36.03 aq:25.50 tex:95040 mv:1127 misc:2609 imb:0 pmb:2523 smb:1077 d:- ref:0 ;
in:697 out:698 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:702 out:699 type:P dur:2 cpbdur:2 q:36.03 aq:25.70 tex:120162 mv:1614 misc:2136 imb:12 pmb:2772 smb:816 d:- ref:0 ;
in:700 out:700 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:6 mv:14 misc:260 imb:0 pmb:3 smb:3597 d:- ref:0 ;
in:699 out:701 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:701 out:702 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:704 out:703 type:P dur:2 cpbdur:2 q:36.03 aq:25.67 tex:90510 mv:1290 misc:2576 imb:1 pmb:2638 smb:961 d:- ref:0 ;
in:703 out:704 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:705 out:705 type:P dur:2 cpbdur:2 q:36.03 aq:25.65 tex:62850 mv:761 misc:2957 imb:2 pmb:2096 smb:1502 d:- ref:0 ;
in:708 out:706 type:P dur:2 cpbdur:2 q:36.03 aq:25.64 tex:142103 mv:1672 misc:1985 imb:8 pmb:3099 smb:493 d:- ref:0 ;
in:706 out:707 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:4 mv:4 misc:248 imb:0 pmb:1 smb:3599 d:- ref:0 ;
in:707 out:708 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:712 out:709 type:P dur:2 cpbdur:2 q:36.03 aq:25.92 tex:145106 mv:2162 misc:1836 imb:24 pmb:3072 smb:504 d:- ref:0 ;
in:710 out:710 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:2 mv:11 misc:259 imb:0 pmb:2 smb:3598 d:- ref:0 ;
in:709 out:711 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:711 out:712 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:714 out:713 type:P dur:2 cpbdur:2 q:36.03 aq:25.80 tex:116252 mv:1595 misc:2113 imb:7 pmb:2985 smb:608 d:- ref:0 ;
in:713 out:714 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:718 out:715 type:P dur:2 cpbdur:2 q:36.03 aq:25.89 tex:122203 mv:3534 misc:2447 imb:58 pmb:2708 smb:834 d:- ref:0 w:0,1,-1 ;
in:716 out:716 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:7 mv:16 misc:273 imb:0 pmb:4 smb:3596 d:- ref:0 ;
in:715 out:717 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:717 out:718 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:722 out:719 type:P dur:2 cpbdur:2 q:36.03 aq:25.95 tex:165137 mv:3229 misc:1946 imb:23 pmb:3036 smb:541 d:- ref:0 w:7,127,0 ;
in:720 out:720 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:2 mv:4 misc:242 imb:0 pmb:1 smb:3599 d:- ref:0 ;
in:719 out:721 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:721 out:722 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:723 out:723 type:P dur:2 cpbdur:2 q:36.03 aq:26.09 tex:55533 mv:1348 misc:2895 imb:1 pmb:1746 smb:1853 d:- ref:0 ;
in:727 out:724 type:P dur:2 cpbdur:2 q:36.03 aq:26.29 tex:125878 mv:2967 misc:2347 imb:48 pmb:2684 smb:868 d:- ref:0 w:7,127,0 ;
in:725 out:725 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:9 mv:32 misc:311 imb:0 pmb:10 smb:3590 d:- ref:0 ;
in:724 out:726 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:224 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:726 out:727 type:b dur:2 cpbdur:2 q:36.03 aq:33.00 tex:3 mv:10 misc:243 imb:0 pmb:3 smb:3597 d:- ref:0 ;
in:728 out:728 type:P dur:2 cpbdur:2 q:36.03 aq:26.12 tex:59219 mv:1143 misc:2950 imb:2 pmb:1902 smb:1696 d:- ref:0 ;
in:729 out:729 type:P dur:2 cpbdur:2 q:36.03 aq:26.17 tex:65852 mv:1114 misc:2538 imb:7 pmb:1999 smb:1594 d:- ref:0 ;
in:730 out:730 type:P dur:2 cpbdur:2 q:36.03 aq:26.05 tex:75089 mv:1437 misc:2914 imb:14 pmb:2323 smb:1263 d:- ref:0 ;
in:731 out:731 type:P dur:2 cpbdur:2 q:36.03 aq:25.99 tex:86154 mv:1386 misc:2436 imb:11 pmb:2503 smb:1086 d:- ref:0 ;
in:735 out:732 type:P dur:2 cpbdur:2 q:36.03 aq:26.18 tex:172299 mv:3330 misc:1595 imb:68 pmb:3017 smb:515 d:- ref:0 w:7,127,0 ;
in:733 out:733 type:B dur:2 cpbdur:2 q:36.03 aq:28.45 tex:34 mv:50 misc:340 imb:0 pmb:16 smb:3584 d:- ref:0 ;
in:732 out:734 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:734 out:735 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:3 mv:12 misc:249 imb:0 pmb:3 smb:3597 d:- ref:0 ;
in:736 out:736 type:P dur:2 cpbdur:2 q:36.03 aq:26.13 tex:91097 mv:1630 misc:2561 imb:6 pmb:2550 smb:1044 d:- ref:0 ;
in:737 out:737 type:P dur:2 cpbdur:2 q:36.03 aq:26.05 tex:82739 mv:1103 misc:2510 imb:6 pmb:2434 smb:1160 d:- ref:0 ;
in:738 out:738 type:P dur:2 cpbdur:2 q:36.03 aq:25.89 tex:121355 mv:1615 misc:2270 imb:21 pmb:2933 smb:646 d:- ref:0 ;
in:739 out:739 type:P dur:2 cpbdur:2 q:36.03 aq:25.94 tex:104369 mv:1272 misc:2311 imb:12 pmb:2571 smb:1017 d:- ref:0 ;
in:743 out:740 type:P dur:2 cpbdur:2 q:36.03 aq:25.97 tex:155320 mv:3216 misc:2056 imb:86 pmb:2775 smb:739 d:- ref:0 w:6,63,0 ;
in:741 out:741 type:B dur:2 cpbdur:2 q:36.03 aq:30.81 tex:43 mv:79 misc:334 imb:0 pmb:14 smb:3586 d:- ref:0 ;
in:740 out:742 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:3 mv:28 misc:265 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:742 out:743 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:3 mv:9 misc:244 imb:0 pmb:3 smb:3597 d:- ref:0 ;
in:745 out:744 type:P dur:2 cpbdur:2 q:36.03 aq:25.93 tex:122219 mv:2571 misc:2322 imb:23 pmb:2785 smb:792 d:- ref:0 w:7,127,0 ;
in:744 out:745 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:746 out:746 type:P dur:2 cpbdur:2 q:36.03 aq:25.78 tex:87808 mv:1532 misc:2732 imb:7 pmb:2373 smb:1220 d:- ref:0 ;
in:750 out:747 type:P dur:2 cpbdur:2 q:36.03 aq:25.64 tex:224815 mv:5094 misc:355 imb:172 pmb:3427 smb:1 d:- ref:0 w:6,63,0,5,31,3,32,0 ;
in:748 out:748 type:B dur:2 cpbdur:2 q:36.03 aq:29.10 tex:54 mv:45 misc:317 imb:0 pmb:12 smb:3588 d:- ref:0 ;
in:747 out:749 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:749 out:750 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:3 mv:13 misc:256 imb:0 pmb:4 smb:3596 d:- ref:0 ;
in:751 out:751 type:P dur:2 cpbdur:2 q:36.03 aq:25.65 tex:109556 mv:1941 misc:2487 imb:10 pmb:2584 smb:1006 d:- ref:0 ;
in:755 out:752 type:P dur:2 cpbdur:2 q:36.03 aq:25.59 tex:180353 mv:3849 misc:1670 imb:101 pmb:3056 smb:443 d:- ref:0 w:6,63,0 ;
in:753 out:753 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:6 mv:27 misc:279 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:752 out:754 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:754 out:755 type:b dur:2 cpbdur:2 q:36.03 aq:32.68 tex:31 mv:6 misc:235 imb:0 pmb:2 smb:3598 d:- ref:0 ;
in:759 out:756 type:P dur:2 cpbdur:2 q:36.03 aq:25.62 tex:197810 mv:4423 misc:1439 imb:119 pmb:3169 smb:312 d:- ref:0 w:6,63,0 ;
in:757 out:757 type:B dur:2 cpbdur:2 q:36.03 aq:30.74 tex:90 mv:43 misc:315 imb:0 pmb:12 smb:3588 d:- ref:0 ;
in:756 out:758 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:758 out:759 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:5 mv:24 misc:267 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:763 out:760 type:P dur:2 cpbdur:2 q:36.03 aq:25.69 tex:163613 mv:5274 misc:1601 imb:222 pmb:3006 smb:372 d:- ref:0 w:7,125,0 ;
in:761 out:761 type:B dur:2 cpbdur:2 q:36.03 aq:26.96 tex:40 mv:37 misc:299 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:760 out:762 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:3 mv:9 misc:244 imb:0 pmb:3 smb:3597 d:- ref:0 ;
in:762 out:763 type:b dur:2 cpbdur:2 q:36.03 aq:31.21 tex:25 mv:8 misc:239 imb:0 pmb:2 smb:3598 d:- ref:0 ;
in:767 out:764 type:P dur:2 cpbdur:2 q:36.03 aq:25.72 tex:191403 mv:5289 misc:1172 imb:234 pmb:3157 smb:209 d:- ref:0 w:7,125,0 ;
in:765 out:765 type:B dur:2 cpbdur:2 q:36.03 aq:28.42 tex:85 mv:51 misc:328 imb:0 pmb:12 smb:3588 d:- ref:0 ;
in:764 out:766 type:b dur:2 cpbdur:2 q:36.03 aq:31.21 tex:47 mv:19 misc:262 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:766 out:767 type:b dur:2 cpbdur:2 q:36.03 aq:25.81 tex:32 mv:7 misc:241 imb:0 pmb:2 smb:3598 d:- ref:0 ;
in:771 out:768 type:P dur:2 cpbdur:2 q:36.03 aq:25.75 tex:181956 mv:5950 misc:1118 imb:259 pmb:3143 smb:198 d:- ref:0 w:7,125,0 ;
in:769 out:769 type:B dur:2 cpbdur:2 q:36.03 aq:26.77 tex:116 mv:54 misc:318 imb:1 pmb:12 smb:3587 d:- ref:0 ;
in:768 out:770 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:3 mv:10 misc:243 imb:0 pmb:3 smb:3597 d:- ref:0 ;
in:770 out:771 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:1 mv:3 misc:228 imb:0 pmb:1 smb:3599 d:- ref:0 ;
in:775 out:772 type:P dur:2 cpbdur:2 q:36.03 aq:26.01 tex:196613 mv:6433 misc:330 imb:318 pmb:3282 smb:0 d:- ref:0 w:7,125,0,5,32,0,31,3 ;
in:773 out:773 type:B dur:2 cpbdur:2 q:36.03 aq:24.96 tex:112 mv:70 misc:354 imb:0 pmb:17 smb:3583 d:- ref:0 ;
in:772 out:774 type:b dur:2 cpbdur:2 q:36.03 aq:26.62 tex:49 mv:13 misc:250 imb:0 pmb:3 smb:3597 d:- ref:0 ;
in:774 out:775 type:b dur:2 cpbdur:2 q:36.03 aq:25.81 tex:37 mv:10 misc:249 imb:0 pmb:3 smb:3597 d:- ref:0 ;
in:779 out:776 type:P dur:2 cpbdur:2 q:36.03 aq:25.65 tex:212017 mv:6932 misc:891 imb:442 pmb:3005 smb:153 d:- ref:0 w:5,31,0,7,125,3,125,3 ;
in:777 out:777 type:B dur:2 cpbdur:2 q:36.03 aq:26.05 tex:189 mv:91 misc:384 imb:1 pmb:27 smb:3572 d:- ref:0 ;
in:776 out:778 type:b dur:2 cpbdur:2 q:36.03 aq:29.44 tex:84 mv:31 misc:277 imb:0 pmb:11 smb:3589 d:- ref:0 ;
in:778 out:779 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:1 mv:3 misc:228 imb:0 pmb:1 smb:3599 d:- ref:0 ;
in:783 out:780 type:P dur:2 cpbdur:2 q:36.03 aq:25.68 tex:194175 mv:7249 misc:320 imb:435 pmb:3165 smb:0 d:- ref:0 w:5,31,0,5,31,3,32,0 ;
in:781 out:781 type:B dur:2 cpbdur:2 q:36.03 aq:29.23 tex:56 mv:61 misc:339 imb:0 pmb:13 smb:3587 d:- ref:0 ;
in:780 out:782 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:2 mv:12 misc:242 imb:0 pmb:2 smb:3598 d:- ref:0 ;
in:782 out:783 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:216 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:786 out:784 type:P dur:2 cpbdur:2 q:36.03 aq:29.00 tex:7727 mv:2790 misc:1587 imb:393 pmb:293 smb:2914 d:- ref:0 w:5,31,0,7,125,3,125,3 ;
in:784 out:785 type:B dur:2 cpbdur:2 q:36.03 aq:27.43 tex:82 mv:54 misc:312 imb:1 pmb:10 smb:3589 d:- ref:0 ;
in:785 out:786 type:b dur:2 cpbdur:2 q:36.03 aq:30.62 tex:37 mv:25 misc:282 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:787 out:787 type:I dur:2 cpbdur:2 q:33.12 aq:22.82 tex:1497813 mv:153052 misc:391 imb:3600 pmb:0 smb:0 d:- ref:;
in:789 out:788 type:P dur:2 cpbdur:2 q:36.03 aq:24.67 tex:12455 mv:1579 misc:2206 imb:178 pmb:636 smb:2786 d:- ref:0 w:6,63,0 ;
in:788 out:789 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:2 mv:11 misc:243 imb:0 pmb:3 smb:3597 d:- ref:0 ;
in:791 out:790 type:P dur:2 cpbdur:2 q:36.03 aq:25.42 tex:47309 mv:4280 misc:2603 imb:325 pmb:1686 smb:1589 d:- ref:0 w:6,63,0 ;
in:790 out:791 type:b dur:2 cpbdur:2 q:36.03 aq:27.40 tex:26 mv:21 misc:233 imb:2 pmb:0 smb:3598 d:- ref:0 ;
in:794 out:792 type:P dur:2 cpbdur:2 q:36.03 aq:25.98 tex:81541 mv:6467 misc:2040 imb:543 pmb:2407 smb:650 d:- ref:0 w:5,31,0,7,125,3,125,3 ;
in:792 out:793 type:B dur:2 cpbdur:2 q:36.03 aq:27.92 tex:51 mv:40 misc:293 imb:1 pmb:8 smb:3591 d:- ref:0 ;
in:793 out:794 type:b dur:2 cpbdur:2 q:36.03 aq:27.96 tex:46 mv:21 misc:261 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:797 out:795 type:P dur:2 cpbdur:2 q:36.03 aq:26.01 tex:108073 mv:6862 misc:1569 imb:541 pmb:2714 smb:345 d:- ref:0 w:5,31,0,5,32,0,31,4 ;
in:795 out:796 type:B dur:2 cpbdur:2 q:36.03 aq:28.39 tex:61 mv:58 misc:337 imb:0 pmb:13 smb:3587 d:- ref:0 ;
in:796 out:797 type:b dur:2 cpbdur:2 q:36.03 aq:28.84 tex:30 mv:22 misc:252 imb:1 pmb:3 smb:3596 d:- ref:0 ;
in:801 out:798 type:P dur:2 cpbdur:2 q:36.03 aq:25.96 tex:138662 mv:8328 misc:1218 imb:722 pmb:2653 smb:225 d:- ref:0 w:6,61,0,7,125,3,123,5 ;
in:799 out:799 type:B dur:2 cpbdur:2 q:36.03 aq:25.98 tex:244 mv:136 misc:428 imb:2 pmb:31 smb:3567 d:- ref:0 ;
in:798 out:800 type:b dur:2 cpbdur:2 q:36.03 aq:27.68 tex:33 mv:48 misc:279 imb:3 pmb:5 smb:3592 d:- ref:0 ;
in:800 out:801 type:b dur:2 cpbdur:2 q:36.03 aq:24.25 tex:114 mv:55 misc:303 imb:1 pmb:12 smb:3587 d:- ref:0 ;
in:803 out:802 type:P dur:2 cpbdur:2 q:36.03 aq:26.17 tex:85260 mv:8048 misc:356 imb:530 pmb:3070 smb:0 d:- ref:0 w:7,125,0,5,32,0,31,3 ;
in:802 out:803 type:b dur:2 cpbdur:2 q:36.03 aq:25.03 tex:57 mv:27 misc:268 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:807 out:804 type:P dur:2 cpbdur:2 q:36.03 aq:25.99 tex:180792 mv:10259 misc:1109 imb:1065 pmb:2359 smb:176 d:- ref:0 w:4,15,0,7,123,5,122,6 ;
in:805 out:805 type:B dur:2 cpbdur:2 q:36.03 aq:26.21 tex:999 mv:494 misc:979 imb:4 pmb:185 smb:3411 d:- ref:0 ;
in:804 out:806 type:b dur:2 cpbdur:2 q:36.03 aq:24.73 tex:350 mv:201 misc:505 imb:2 pmb:53 smb:3545 d:- ref:0 ;
in:806 out:807 type:b dur:2 cpbdur:2 q:36.03 aq:24.14 tex:105 mv:89 misc:342 imb:3 pmb:15 smb:3582 d:- ref:0 ;
in:808 out:808 type:P dur:2 cpbdur:2 q:36.03 aq:25.45 tex:46394 mv:4317 misc:3409 imb:268 pmb:1704 smb:1628 d:- ref:0 w:6,63,0 ;
in:809 out:809 type:P dur:2 cpbdur:2 q:36.03 aq:25.62 tex:50643 mv:5698 misc:3379 imb:403 pmb:1755 smb:1442 d:- ref:0 w:6,63,0 ;
in:811 out:810 type:P dur:2 cpbdur:2 q:36.03 aq:25.85 tex:107077 mv:9653 misc:1790 imb:898 pmb:2157 smb:545 d:- ref:0 w:5,31,0,7,126,2,125,3 ;
in:810 out:811 type:b dur:2 cpbdur:2 q:36.03 aq:21.81 tex:130 mv:59 misc:323 imb:2 pmb:9 smb:3589 d:- ref:0 ;
in:815 out:812 type:P dur:2 cpbdur:2 q:36.03 aq:25.76 tex:148490 mv:9902 misc:1712 imb:909 pmb:2228 smb:463 d:- ref:0 w:7,117,1,6,61,6,60,8 ;
in:813 out:813 type:B dur:2 cpbdur:2 q:36.03 aq:25.89 tex:1369 mv:619 misc:988 imb:11 pmb:153 smb:3436 d:- ref:0 ;
in:812 out:814 type:b dur:2 cpbdur:2 q:36.03 aq:21.46 tex:661 mv:263 misc:524 imb:3 pmb:94 smb:3503 d:- ref:0 ;
in:814 out:815 type:b dur:2 cpbdur:2 q:36.03 aq:21.58 tex:267 mv:157 misc:496 imb:1 pmb:47 smb:3552 d:- ref:0 ;
in:819 out:816 type:P dur:2 cpbdur:2 q:36.03 aq:25.66 tex:155887 mv:11734 misc:1235 imb:1219 pmb:2122 smb:259 d:- ref:0 w:5,29,1,6,61,6,60,8 ;
in:817 out:817 type:B dur:2 cpbdur:2 q:36.03 aq:25.07 tex:2505 mv:1217 misc:1430 imb:16 pmb:299 smb:3285 d:- ref:0 ;
